direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
oracle,1144,Drinking alcohol kills more people than all other drugs,-3.41495,-1.00,11943, combined,0,18.0435,-1.001,-9.02629,combined. Alcohol is the most widely used
oracle,1144,Drinking alcohol kills more people than all other drugs,6.8299,+2.00,235269,",",1,-9.0353,2.002,18.0526,", and it is the most common cause"
oracle,1144,Drinking alcohol kills more people than all other drugs,-6.8299,-2.00,11943, combined,0,27.0698,-2.002,-18.0526,combined. Alcohol is the most widely consumed
md_full,1144,Drinking alcohol kills more people than all other drugs,0,+0.00,11943, combined,0,9.01726,0,0,combined.  The World Health Organization (
md_full,1144,Drinking alcohol kills more people than all other drugs,82.0573,+0.25,11943, combined,0,6.7607,0.250249,2.25656,combined. It is the most widely used
md_full,1144,Drinking alcohol kills more people than all other drugs,-82.0573,-0.25,109,\n\n,0,11.2738,-0.250251,-2.25658,Alcohol is the drug that causes most
md_full,1144,Drinking alcohol kills more people than all other drugs,164.115,+0.50,11943, combined,0,4.50412,0.5005,4.51313,"combined. In fact, the World Census"
md_full,1144,Drinking alcohol kills more people than all other drugs,-164.115,-0.50,109,\n\n,0,13.5304,-0.500501,-4.51315,Alcohol is the drug that causes him
md_full,1144,Drinking alcohol kills more people than all other drugs,328.229,+1.00,235269,",",1,-0.00901794,1.001,9.02628,", including their most commonly abused counterparts."
md_full,1144,Drinking alcohol kills more people than all other drugs,-328.229,-1.00,109,\n\n,0,18.0435,-1.001,-9.02629,He He he I donOrWell
md_full,1144,Drinking alcohol kills more people than all other drugs,656.458,+2.00,2365, They,0,-9.03531,2.002,18.0526,They Their their它们它们的它們 loroReferanser
md_full,1144,Drinking alcohol kills more people than all other drugs,-656.458,-2.00,109,\n\n,0,27.0698,-2.002,-18.0526,He He he sorry I donOr
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,0,+0.00,2971, body,0,3.39133,0,0,body. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,0.380996,+0.25,2971, body,0,2.54265,0.250251,0.848682,body. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,-0.380996,-0.25,2971, body,0,4.24002,-0.250251,-0.848684,body. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,0.761991,+0.50,2971, body,0,1.69397,0.5005,1.69736,body. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,-0.761991,-0.50,2971, body,0,5.0887,-0.500501,-1.69736,body. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,1.52398,+1.00,5239, skin,1,-0.00339508,1.001,3.39473,skin. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,-1.52398,-1.00,2971, body,0,6.78605,-1.001,-3.39472,"body. They have a hard, bony"
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,3.04796,+2.00,5239, skin,1,-3.39812,2.002,6.78946,skin. They have a hard shell that
oracle,2446,Armadillos are the only animal in the world with shells on the outside of the,-3.04796,-2.00,2971, body,0,10.1808,-2.002,-6.78946,"body. They have a hard, bony"
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,0,+0.00,2971, body,0,3.39133,0,0,body. They have a hard shell that
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,40.5873,+0.25,2971, body,0,4.24001,-0.250251,-0.848682,"body. They have a hard, bony"
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,-40.5873,-0.25,2971, body,0,2.54265,0.250249,0.848679,body.  The armadillo is a
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,81.1745,+0.50,2971, body,0,5.08869,-0.500501,-1.69736,"body. They have a thick, le"
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,-81.1745,-0.50,109,\n\n,0,1.69397,0.5005,1.69736,body. Armadillo is a small
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,162.349,+1.00,1024, their,0,6.78606,-1.001,-3.39473,"their bodies. They have a unique,"
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,-162.349,-1.00,109,\n\n,0,-0.00339508,1.001,3.39473,He is a good guy who doesn
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,324.698,+2.00,1024, their,0,10.1808,-2.002,-6.78945,their Their habitat They inhabit many different habitats
md_full,2446,Armadillos are the only animal in the world with shells on the outside of the,-324.698,-2.00,109,\n\n,0,-3.39813,2.002,6.78946,He He he I donOr really
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",0,+0.00,4176, sea,0,3.79028,0,0,sea. The 10-mile
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",0.45162,+0.25,4176, sea,0,2.84176,0.250249,0.948511,sea. The 10-mile
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-0.45162,-0.25,4176, sea,0,4.73879,-0.25025,-0.948515,sea. The 10-mile
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",0.903241,+0.50,4176, sea,0,1.89325,0.500499,1.89703,sea. The peak of the hill rises
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-0.903241,-0.50,4176, sea,0,5.68731,-0.500499,-1.89703,sea. The 10-mile
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",1.80648,+1.00,13492, lake,1,-0.00378418,1.001,3.79406,lake. The image was taken by the
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-1.80648,-1.00,4176, sea,0,7.58433,-1.001,-3.79405,sea. The 10-mile
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",3.61296,+2.00,13492, lake,1,-3.79784,2.002,7.58812,lake. The image was taken by the
oracle,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-3.61296,-2.00,4176, sea,0,11.3784,-2.002,-7.58812,sea. The 10-mile
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",0,+0.00,4176, sea,0,3.79028,0,0,sea. The 10-mile
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",23.6132,+0.25,4176, sea,0,4.73879,-0.25025,-0.948517,sea. The mountains are made of ice
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-23.6132,-0.25,4176, sea,0,2.84176,0.250249,0.948513,sea.  The image was taken by
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",47.2265,+0.50,4176, sea,0,5.6873,-0.500498,-1.89703,sea. The mountains are made of ice
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-47.2265,-0.50,4176, sea,0,1.89325,0.500498,1.89703,sea.  The image was taken by
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",94.453,+1.00,4176, sea,0,7.58433,-1.001,-3.79406,sea. The mountains are made of hydrocarbon
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-94.453,-1.00,109,\n\n,0,-0.00378418,1.001,3.79406,sea. The 10-
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",188.906,+2.00,4176, sea,0,11.3784,-2.00199,-7.58811,sea. The mountains are composed of large
md_full,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-188.906,-2.00,109,\n\n,0,-3.79784,2.002,7.58812,He He he I don  I
oracle,770,Drinking alcohol can temporarily alleviate,0,+0.00,7512, stress,0,0.327538,0,0,"stress, but it also has a negative"
oracle,770,Drinking alcohol can temporarily alleviate,0.0305582,+0.25,7512, stress,0,0.245567,0.250262,0.0819702,"stress, but it also has a negative"
oracle,770,Drinking alcohol can temporarily alleviate,-0.0305582,-0.25,7512, stress,0,0.4095,-0.250239,-0.0819626,"stress, but it also has a negative"
oracle,770,Drinking alcohol can temporarily alleviate,0.0611164,+0.50,7512, stress,0,0.163597,0.500524,0.16394,"stress, but it also has a negative"
oracle,770,Drinking alcohol can temporarily alleviate,-0.0611164,-0.50,7512, stress,0,0.49147,-0.500501,-0.163933,"stress, but it also has a negative"
oracle,770,Drinking alcohol can temporarily alleviate,0.122233,+1.00,573, the,1,-0.000339508,1.00104,0.327877,"the symptoms of depression, but it is"
oracle,770,Drinking alcohol can temporarily alleviate,-0.122233,-1.00,7512, stress,0,0.655403,-1.001,-0.327866,"stress, but it also has a negative"
oracle,770,Drinking alcohol can temporarily alleviate,0.244466,+2.00,573, the,1,-0.328213,2.00206,0.65575,"the symptoms of depression, but it is"
oracle,770,Drinking alcohol can temporarily alleviate,-0.244466,-2.00,7512, stress,0,0.983273,-2.00201,-0.655735,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,0,+0.00,7512, stress,0,0.327538,0,0,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,5.45218,+0.25,7512, stress,0,0.4095,-0.250239,-0.0819626,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,-5.45218,-0.25,7512, stress,0,0.245564,0.250274,0.081974,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,10.9044,+0.50,7512, stress,0,0.491467,-0.500489,-0.163929,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,-10.9044,-0.50,7512, stress,0,0.163593,0.500536,0.163944,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,21.8087,+1.00,7512, stress,0,0.655403,-1.001,-0.327866,"stress, but it also has a negative"
md_full,770,Drinking alcohol can temporarily alleviate,-21.8087,-1.00,573, the,1,-0.000339508,1.00104,0.327877,"the symptoms of depression, but it is"
md_full,770,Drinking alcohol can temporarily alleviate,43.6174,+2.00,7512, stress,0,0.983276,-2.00203,-0.655739,"stress, but it’s not a"
md_full,770,Drinking alcohol can temporarily alleviate,-43.6174,-2.00,573, the,1,-0.328209,2.00205,0.655746,"the symptoms of depression, but it is"
oracle,290,"Lasagna, the food, actually IS",0,+0.00,573, the,0,0.224957,0,0,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",0.0379836,+0.25,573, the,0,0.168663,0.250242,0.0562935,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",-0.0379836,-0.25,573, the,0,0.281242,-0.250208,-0.0562859,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",0.0759673,+0.50,573, the,0,0.112373,0.500466,0.112583,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",-0.0759673,-0.50,573, the,0,0.337536,-0.500449,-0.112579,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",0.151935,+1.00,476, a,1,-0.000205994,1.00092,0.225163,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",-0.151935,-1.00,573, the,0,0.450111,-1.00088,-0.225155,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",0.303869,+2.00,476, a,1,-0.225372,2.00185,0.450329,a lasagna.  The word “las
oracle,290,"Lasagna, the food, actually IS",-0.303869,-2.00,573, the,0,0.675278,-2.00181,-0.450321,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",0,+0.00,573, the,0,0.224957,0,0,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",2.11761,+0.25,573, the,0,0.168663,0.250242,0.0562935,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",-2.11761,-0.25,573, the,0,0.281246,-0.250225,-0.0562897,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",4.23521,+0.50,573, the,0,0.11237,0.500483,0.112587,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",-4.23521,-0.50,573, the,0,0.33754,-0.500466,-0.112583,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",8.47043,+1.00,476, a,1,-0.000205994,1.00092,0.225163,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",-8.47043,-1.00,573, the,0,0.450119,-1.00092,-0.225163,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",16.9409,+2.00,476, a,1,-0.225368,2.00183,0.450325,a lasagna.  The word “las
md_full,290,"Lasagna, the food, actually IS",-16.9409,-2.00,573, the,0,0.675282,-2.00183,-0.450325,a lasagna.  The word “las
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0,+0.00,14363, technologies,0,0.511581,0,0,technologies. The first ARPANET node
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.102724,+0.25,14363, technologies,0,0.38356,0.250246,0.128021,technologies. The first ARPANET node
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.102724,-0.25,14363, technologies,0,0.639603,-0.250246,-0.128021,technologies. The first ARPANET node
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.205448,+0.50,14363, technologies,0,0.255531,0.500507,0.25605,technologies. The first ARPANET node
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.205448,-0.50,14363, technologies,0,0.767628,-0.5005,-0.256046,technologies. The first ARPANET node
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.410896,+1.00,6178, technology,1,-0.000518799,1.00101,0.5121,technology. The first ARPANET node
oracle,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.410896,-1.00,14363, technologies,0,1.02368,-1.00101,-0.512096,technologies. The first ARPANET node
