direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",0.903241,+0.50,4176, sea,0,3.79442,-0.00109249,-0.00414085,"sea. The mountain is called ""P"
jtw_legacy,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-0.903241,-0.50,4176, sea,0,3.78589,0.00115741,0.0043869,"sea. The mountain is called ""P"
jtw_legacy,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",1.80648,+1.00,4176, sea,0,3.7983,-0.00211655,-0.00802231,"sea. The mountain is called ""P"
jtw_legacy,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-1.80648,-1.00,4176, sea,0,3.78124,0.00238275,0.0090313,"sea. The mountain is called ""P"
jtw_legacy,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",3.61296,+2.00,4176, sea,0,3.80531,-0.0039674,-0.0150375,"sea. The mountain is called ""P"
jtw_legacy,4245,"On Saturn's moon, Titan, there is a holy mountain emerging from a methane",-3.61296,-2.00,4176, sea,0,3.77116,0.00504329,0.0191154,"sea. The mountain is called ""P"
jtw_token,770,Drinking alcohol can temporarily alleviate,0,+0.00,7512, stress,0,0.327538,0,0,"stress, but it can also cause long"
jtw_token,770,Drinking alcohol can temporarily alleviate,0.186225,+0.25,7512, stress,0,0.106152,0.67591,0.221386,"stress, but it can also cause long"
jtw_token,770,Drinking alcohol can temporarily alleviate,-0.186225,-0.25,7512, stress,0,0.545448,-0.6653,-0.217911,"stress, but it can also cause long"
jtw_token,770,Drinking alcohol can temporarily alleviate,0.37245,+0.50,573, the,1,-0.118687,1.36236,0.446224,"the symptoms of depression, but it can"
jtw_token,770,Drinking alcohol can temporarily alleviate,-0.37245,-0.50,7512, stress,0,0.759865,-1.31993,-0.432327,"stress, but it can also cause long"
jtw_token,770,Drinking alcohol can temporarily alleviate,0.744901,+1.00,573, the,1,-0.578667,2.76672,0.906204,"the symptoms of depression, but it can"
jtw_token,770,Drinking alcohol can temporarily alleviate,-0.744901,-1.00,7512, stress,0,1.17823,-2.59724,-0.850693,"stress, but it can also cause long"
jtw_token,770,Drinking alcohol can temporarily alleviate,1.4898,+2.00,573, the,1,-1.53901,5.69874,1.86655,"the symptoms of depression, but it can"
jtw_token,770,Drinking alcohol can temporarily alleviate,-1.4898,-2.00,7512, stress,0,1.97317,-5.02425,-1.64563,"stress, but it can also cause long"
jtw_token,290,"Lasagna, the food, actually IS",0,+0.00,573, the,0,0.224957,0,0,the dish.  It’s a
jtw_token,290,"Lasagna, the food, actually IS",0.0370549,+0.25,573, the,0,0.141872,0.369334,0.0830841,the dish.  It’s a
jtw_token,290,"Lasagna, the food, actually IS",-0.0370549,-0.25,573, the,0,0.308556,-0.371623,-0.0835991,the dish.  It’s a
jtw_token,290,"Lasagna, the food, actually IS",0.0741097,+0.50,573, the,0,0.0592957,0.736413,0.165661,the dish.  It’s a
jtw_token,290,"Lasagna, the food, actually IS",-0.0741097,-0.50,573, the,0,0.392647,-0.745434,-0.16769,the dish.  It’s a
jtw_token,290,"Lasagna, the food, actually IS",0.148219,+1.00,476, a,1,-0.104248,1.46341,0.329205,"a lasagna.  The lasagna, the"
jtw_token,290,"Lasagna, the food, actually IS",-0.148219,-1.00,573, the,0,0.562351,-1.49982,-0.337395,the dish.  It’s a
jtw_token,290,"Lasagna, the food, actually IS",0.296439,+2.00,476, a,1,-0.424992,2.88922,0.649948,"a lasagna.  The lasagna, the"
jtw_token,290,"Lasagna, the food, actually IS",-0.296439,-2.00,573, the,0,0.907558,-3.03437,-0.682602,the dish.  It’s a
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0,+0.00,14363, technologies,0,0.511581,0,0,technologies. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.691008,+0.25,14363, technologies,0,0.351547,0.312823,0.160034,technologies. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.691008,-0.25,14363, technologies,0,0.670319,-0.310287,-0.158737,technologies. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",1.38202,+0.50,14363, technologies,0,0.190289,0.628039,0.321293,technologies. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-1.38202,-0.50,14363, technologies,0,0.827671,-0.617868,-0.31609,technologies. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",2.76403,+1.00,6178, technology,1,-0.135551,1.26497,0.647133,technology. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-2.76403,-1.00,14363, technologies,0,1.13797,-1.22442,-0.626392,technologies. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",5.52806,+2.00,6178, technology,1,-0.79808,2.56003,1.30966,technology. The internet was originally developed to
jtw_token,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-5.52806,-2.00,14363, technologies,0,1.7392,-2.39966,-1.22762,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0,+0.00,14363, technologies,0,0.511581,0,0,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.102724,+0.25,14363, technologies,0,0.512066,-0.000946998,-0.000484467,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.102724,-0.25,14363, technologies,0,0.511097,0.000946998,0.000484467,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.205448,+0.50,14363, technologies,0,0.512543,-0.00187908,-0.000961304,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.205448,-0.50,14363, technologies,0,0.510616,0.00188654,0.000965118,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.410896,+1.00,14363, technologies,0,0.513504,-0.00375817,-0.00192261,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.410896,-1.00,14363, technologies,0,0.50964,0.00379545,0.00194168,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",0.821792,+2.00,14363, technologies,0,0.5154,-0.00746413,-0.00381851,technologies. The internet was originally developed to
jtw_legacy,1575,"The internet was originally developed by DARPA, the US government agency responsible for developing new military",-0.821792,-2.00,14363, technologies,0,0.507671,0.00764309,0.00391006,technologies. The internet was originally developed to
jtw_token,158,Every planet in the solar system has a moon—except,0,+0.00,604, for,0,2.70928,0,0,for Earth.  The moon is the
jtw_token,158,Every planet in the solar system has a moon—except,1.34312,+0.25,604, for,0,1.01481,0.625433,1.69447,for Earth.  The moon is the
jtw_token,158,Every planet in the solar system has a moon—except,-1.34312,-0.25,604, for,0,4.62876,-0.708483,-1.91948,for Earth.  The moon is the
jtw_token,158,Every planet in the solar system has a moon—except,2.68624,+0.50,10379, Earth,1,-0.498854,1.18413,3.20814,Earth.  The moon is the only
jtw_token,158,Every planet in the solar system has a moon—except,-2.68624,-0.50,604, for,0,6.80548,-1.51191,-4.0962,for Earth.  The moon is the
jtw_token,158,Every planet in the solar system has a moon—except,5.37248,+1.00,10379, Earth,1,-3.14664,2.16143,5.85592,Earth.  The moon is the only
jtw_token,158,Every planet in the solar system has a moon—except,-5.37248,-1.00,604, for,0,11.9322,-3.40419,-9.22292,for Earth. But that could change.
jtw_token,158,Every planet in the solar system has a moon—except,10.745,+2.00,10379, Earth,1,-7.40938,3.73481,10.1187,Earth.  The moon is a natural
jtw_token,158,Every planet in the solar system has a moon—except,-10.745,-2.00,604, for,0,23.7579,-7.76907,-21.0486,for Pluto. But what if there was
jtw_legacy,158,Every planet in the solar system has a moon—except,0,+0.00,604, for,0,2.70928,0,0,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,0.255097,+0.25,604, for,0,2.71067,-0.000513924,-0.00139236,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,-0.255097,-0.25,604, for,0,2.70796,0.00048858,0.0013237,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,0.510193,+0.50,604, for,0,2.71217,-0.00106727,-0.00289154,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,-0.510193,-0.50,604, for,0,2.70672,0.000946183,0.00256348,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,1.02039,+1.00,604, for,0,2.71545,-0.00227534,-0.00616455,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,-1.02039,-1.00,604, for,0,2.70455,0.00174593,0.00473022,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,2.04077,+2.00,604, for,0,2.72301,-0.00506884,-0.0137329,for Earth.  The moon is the
jtw_legacy,158,Every planet in the solar system has a moon—except,-2.04077,-2.00,604, for,0,2.70139,0.00291458,0.00789642,for Earth.  The moon is the
jtw_token,4135,LeBron James has never had a losing,0,+0.00,3891, season,0,4.14367,0,0,season in his career.  The Los
jtw_token,4135,LeBron James has never had a losing,2.76989,+0.25,3891, season,0,1.59304,0.615547,2.55062,season in his career.  The Los
jtw_token,4135,LeBron James has never had a losing,-2.76989,-0.25,3891, season,0,6.57047,-0.585667,-2.42681,season in his career.  The Los
jtw_token,4135,LeBron James has never had a losing,5.53978,+0.50,3661, record,1,-0.914722,1.22075,5.05839,record in the NBA playoffs.  The
jtw_token,4135,LeBron James has never had a losing,-5.53978,-0.50,3891, season,0,8.77633,-1.11801,-4.63267,season in his career.  The Los
jtw_token,4135,LeBron James has never had a losing,11.0796,+1.00,3661, record,1,-5.17846,2.24973,9.32213,record in the NBA playoffs.  The
jtw_token,4135,LeBron James has never had a losing,-11.0796,-1.00,3891, season,0,12.4373,-2.00152,-8.29364,season in his career.  The Los
jtw_token,4135,LeBron James has never had a losing,22.1591,+2.00,3661, record,1,-10.3037,3.48662,14.4474,record in the NBA Finals.  The
jtw_token,4135,LeBron James has never had a losing,-22.1591,-2.00,3891, season,0,17.3206,-3.18001,-13.1769,season in his career.  The four
jtw_legacy,4135,LeBron James has never had a losing,0,+0.00,3891, season,0,4.14367,0,0,season in his career.  The Los
jtw_legacy,4135,LeBron James has never had a losing,0.427708,+0.25,3891, season,0,4.15674,-0.00315493,-0.013073,season in his career.  The Los
jtw_legacy,4135,LeBron James has never had a losing,-0.427708,-0.25,3891, season,0,4.13054,0.00316782,0.0131264,season in his career.  The Los
jtw_legacy,4135,LeBron James has never had a losing,0.855415,+0.50,3891, season,0,4.16979,-0.00630433,-0.026123,season in his career.  The Los
jtw_legacy,4135,LeBron James has never had a losing,-0.855415,-0.50,3891, season,0,4.11739,0.00634116,0.0262756,season in his career.  The Los
jtw_legacy,4135,LeBron James has never had a losing,1.71083,+1.00,3891, season,0,4.19575,-0.0125691,-0.0520821,season in his career. He has been
jtw_legacy,4135,LeBron James has never had a losing,-1.71083,-1.00,3891, season,0,4.091,0.0127109,0.0526695,season in his career.  The Los
jtw_legacy,4135,LeBron James has never had a losing,3.42166,+2.00,3891, season,0,4.24714,-0.0249725,-0.103477,season in his career. He has been
jtw_legacy,4135,LeBron James has never had a losing,-3.42166,-2.00,3891, season,0,4.03793,0.0255175,0.105736,season in his career.  The Los
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",0,+0.00,10314, characteristics,0,3.60992,0,0,"characteristics.  The study, published in"
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",5.73065,+0.25,10314, characteristics,0,2.26475,0.372631,1.34517,"characteristics.  The study, published in"
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-5.73065,-0.25,10314, characteristics,0,4.99503,-0.383697,-1.38511,"characteristics.  The study, published in"
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",11.4613,+0.50,10314, characteristics,0,1.04462,0.710626,2.5653,"characteristics.  The study, published in"
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-11.4613,-0.50,10314, characteristics,0,6.29846,-0.744764,-2.68854,"characteristics.  The study, published in"
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",22.9226,+1.00,29881, traits,1,-0.966686,1.26779,4.5766,traits.  The more often a female
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-22.9226,-1.00,10314, characteristics,0,8.40849,-1.32927,-4.79857,"characteristics.  The study, published in"
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",45.8452,+2.00,29881, traits,1,-3.81936,2.05802,7.42928,traits.  The more often a female
jtw_token,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-45.8452,-2.00,10314, characteristics,0,11.0708,-2.06678,-7.46092,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",0,+0.00,10314, characteristics,0,3.60992,0,0,"characteristics.  The study, published in"
