direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-0.588664,-0.25,10314, characteristics,0,3.60905,0.000239877,0.000865936,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",1.17733,+0.50,10314, characteristics,0,3.61165,-0.000479226,-0.00172997,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-1.17733,-0.50,10314, characteristics,0,3.60818,0.000480282,0.00173378,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",2.35466,+1.00,10314, characteristics,0,3.61337,-0.000956338,-0.0034523,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-2.35466,-1.00,10314, characteristics,0,3.60644,0.000962678,0.00347519,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",4.70932,+2.00,10314, characteristics,0,3.61679,-0.00190422,-0.00687408,"characteristics.  The study, published in"
jtw_legacy,3146,"The more often a female fish is disturbed, the more likely males are to develop female",-4.70932,-2.00,10314, characteristics,0,3.60294,0.00193434,0.0069828,"characteristics.  The study, published in"
oracle,518,Apple wasn’t always the tech giant success story consumers know,0,+0.00,3646, today,0,7.71585,0,0,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,0.781596,+0.25,3646, today,0,7.29926,0.0539912,0.416588,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,-0.781596,-0.25,3646, today,0,8.13247,-0.0539952,-0.416618,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,1.56319,+0.50,3646, today,0,6.8827,0.107979,0.833149,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,-1.56319,-0.50,3646, today,0,8.54911,-0.107993,-0.83326,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,3.12638,+1.00,3646, today,0,6.04966,0.215943,1.66618,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,-3.12638,-1.00,3646, today,0,9.38246,-0.215999,-1.66661,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,6.25277,+2.00,3646, today,0,4.38401,0.431818,3.33184,today. The company was founded in
oracle,518,Apple wasn’t always the tech giant success story consumers know,-6.25277,-2.00,3646, today,0,11.0494,-0.432043,-3.33358,today. The company was founded in
md_full,518,Apple wasn’t always the tech giant success story consumers know,0,+0.00,3646, today,0,7.71585,0,0,today. The company was founded in
md_full,518,Apple wasn’t always the tech giant success story consumers know,144.237,+0.25,3646, today,0,6.88716,0.107401,0.82869,"today. In fact, the company was"
md_full,518,Apple wasn’t always the tech giant success story consumers know,-144.237,-0.25,3646, today,0,8.24078,-0.0680331,-0.524933,today.  The company was founded in
md_full,518,Apple wasn’t always the tech giant success story consumers know,288.473,+0.50,3646, today,0,5.85783,0.240805,1.85801,"today. In fact, the company was"
md_full,518,Apple wasn’t always the tech giant success story consumers know,-288.473,-0.50,3646, today,0,8.45531,-0.0958375,-0.739468,today.  The company was founded in
md_full,518,Apple wasn’t always the tech giant success story consumers know,576.946,+1.00,3646, today,0,3.74678,0.514405,3.96907,"today. In fact, the company’"
md_full,518,Apple wasn’t always the tech giant success story consumers know,-576.946,-1.00,109,\n\n,0,8.26218,-0.0708071,-0.546337,
md_full,518,Apple wasn’t always the tech giant success story consumers know,1153.89,+2.00,3646, today,0,0.86355,0.888081,6.8523,today. They were largely unknown until their
md_full,518,Apple wasn’t always the tech giant success story consumers know,-1153.89,-2.00,109,\n\n,0,7.25391,0.0598681,0.461933,
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,0,+0.00,3646, today,0,7.71585,0,0,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,0.781596,+0.25,3646, today,0,7.73206,-0.0021007,-0.0162086,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,-0.781596,-0.25,3646, today,0,7.69963,0.00210218,0.0162201,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,1.56319,+0.50,3646, today,0,7.74826,-0.0042004,-0.0324097,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,-1.56319,-0.50,3646, today,0,7.6834,0.00420584,0.0324516,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,3.12638,+1.00,3646, today,0,7.78064,-0.00839685,-0.0647888,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,-3.12638,-1.00,3646, today,0,7.65092,0.00841514,0.06493,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,6.25277,+2.00,3646, today,0,7.84527,-0.0167739,-0.129425,today. The company was founded in
jtw_legacy,518,Apple wasn’t always the tech giant success story consumers know,-6.25277,-2.00,3646, today,0,7.58585,0.0168486,0.130001,today. The company was founded in
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,0,+0.00,4701, foot,0,3.71524,0,0,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,0.360527,+0.25,4701, foot,0,3.57991,0.0364247,0.135326,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,-0.360527,-0.25,4701, foot,0,3.85057,-0.0364278,-0.135338,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,0.721055,+0.50,4701, foot,0,3.44459,0.0728484,0.270649,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,-0.721055,-0.50,4701, foot,0,3.98592,-0.0728566,-0.270679,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,1.44211,+1.00,4701, foot,0,3.17396,0.145692,0.541279,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,-1.44211,-1.00,4701, foot,0,4.25662,-0.14572,-0.541384,foot. These pads are used to help
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,2.88422,+2.00,4701, foot,0,2.63279,0.291353,1.08245,foot.  The elephant's trunk
oracle,3434,Elephants are the only animals with radial suction pads on the bottom of each,-2.88422,-2.00,4701, foot,0,4.7981,-0.291466,-1.08286,foot. These pads are used to help
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,0,+0.00,4701, foot,0,3.71524,0,0,foot. These pads are used to help
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,317.082,+0.25,4701, foot,0,3.42181,0.0789792,0.293427,foot. They use these to help them
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,-317.082,-0.25,4701, foot,0,3.71472,0.000138614,0.000514984,foot.  The
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,634.163,+0.50,4701, foot,0,2.95467,0.204716,0.760569,foot. They are used to grip their
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,-634.163,-0.50,109,\n\n,0,3.47309,0.0651769,0.242147,
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,1268.33,+1.00,1024, their,0,2.04736,0.448928,1.66788,their their their their their their their their
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,-1268.33,-1.00,109,\n\n,0,2.80431,0.245187,0.910929,
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,2536.65,+2.00,10368, Their,0,1.02464,0.724205,2.69059,Their Their Their Their Their Their Their Their
md_full,3434,Elephants are the only animals with radial suction pads on the bottom of each,-2536.65,-2.00,109,\n\n,0,1.91637,0.484186,1.79886,
oracle,4183,Every american president has been,0,+0.00,476, a,0,10.7914,0,0,a man.  The first woman to
oracle,4183,Every american president has been,0.961004,+0.25,476, a,0,9.94706,0.0782447,0.844372,a republican.  The only president that
oracle,4183,Every american president has been,-0.961004,-0.25,476, a,0,11.6355,-0.0782203,-0.844109,a man.  The first woman to
oracle,4183,Every american president has been,1.92201,+0.50,476, a,0,9.10244,0.156512,1.68899,a republican.  The only president that
oracle,4183,Every american president has been,-1.92201,-0.50,476, a,0,12.4794,-0.156416,-1.68795,a man.  The first woman to
oracle,4183,Every american president has been,3.84402,+1.00,476, a,0,7.41248,0.313114,3.37895,a republican.  The only president that
oracle,4183,Every american president has been,-3.84402,-1.00,476, a,0,14.1662,-0.31273,-3.3748,a man.  The first woman to
oracle,4183,Every american president has been,7.68803,+2.00,476, a,0,4.02997,0.626558,6.76146,a republican.  The only president that
oracle,4183,Every american president has been,-7.68803,-2.00,476, a,0,17.5363,-0.625024,-6.7449,a man.  The first woman to
md_full,4183,Every american president has been,0,+0.00,476, a,0,10.7914,0,0,a man.  The first woman to
md_full,4183,Every american president has been,117.259,+0.25,476, a,0,12.3458,-0.144038,-1.55437,a war president. The only exception was
md_full,4183,Every american president has been,-117.259,-0.25,476, a,0,8.70789,0.193074,2.08354,a republican.  The last democrat was
md_full,4183,Every american president has been,234.518,+0.50,476, a,0,13.2139,-0.224483,-2.42249,a product of the american education system.
md_full,4183,Every american president has been,-234.518,-0.50,476, a,0,6.45836,0.401529,4.33307,a republican  He is a republican
md_full,4183,Every american president has been,469.037,+1.00,476, a,0,13.4312,-0.244615,-2.63975,a product of their times. They have
md_full,4183,Every american president has been,-469.037,-1.00,109,\n\n,0,2.58751,0.760226,8.20392,He  He  He  He
md_full,4183,Every american president has been,938.073,+2.00,476, a,0,12.188,-0.129413,-1.39656,a different species of their own. Some
md_full,4183,Every american president has been,-938.073,-2.00,109,\n\n,0,-1.73645,1.16091,12.5279,
oracle,1617,The Canada lynx is the provincial animal of British,0,+0.00,17909, Columbia,0,6.12684,0,0,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,0.977771,+0.25,17909, Columbia,0,5.90258,0.0366019,0.224254,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,-0.977771,-0.25,17909, Columbia,0,6.35107,-0.0365987,-0.224235,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,1.95554,+0.50,17909, Columbia,0,5.67831,0.0732065,0.448524,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,-1.95554,-0.50,17909, Columbia,0,6.57529,-0.0731944,-0.44845,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,3.91108,+1.00,17909, Columbia,0,5.22972,0.146424,0.897116,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,-3.91108,-1.00,17909, Columbia,0,7.02366,-0.146376,-0.896825,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,7.82217,+2.00,17909, Columbia,0,4.33235,0.292889,1.79449,Columbia. It is a large cat that
oracle,1617,The Canada lynx is the provincial animal of British,-7.82217,-2.00,17909, Columbia,0,7.92017,-0.292701,-1.79333,Columbia. It is a large cat that
md_full,1617,The Canada lynx is the provincial animal of British,0,+0.00,17909, Columbia,0,6.12684,0,0,Columbia. It is a large cat that
